Date,Open,High,Low,Close,Volume,Ticker
16-01-24,58.51,58.86,58.25,58.86,2074925,VNM
17-01-24,58.94,59.29,58.51,58.6,1829118,VNM
18-01-24,58.77,59.21,58.77,58.86,1230002,VNM
19-01-24,58.86,59.91,58.86,59.38,2621840,VNM
22-01-24,59.38,59.99,59.38,59.64,1961559,VNM
23-01-24,59.64,59.64,59.03,59.12,2113751,VNM
24-01-24,59.21,59.38,58.68,58.77,2085392,VNM
25-01-24,58.86,58.94,58.42,58.42,2662473,VNM
26-01-24,58.51,58.94,58.51,58.51,1677432,VNM
29-01-24,58.6,58.77,58.42,58.51,1734356,VNM
30-01-24,58.77,58.77,58.42,58.42,1791324,VNM
31-01-24,58.68,59.56,58.42,58.51,4021787,VNM
01-02-24,58.68,59.21,58.68,58.94,2500699,VNM
02-02-24,58.94,59.12,58.51,58.86,2613144,VNM
05-02-24,58.86,59.56,58.68,59.38,3568444,VNM
06-02-24,59.47,59.56,59.03,59.03,2394933,VNM
07-02-24,59.03,59.29,58.68,59.03,2737292,VNM
15-02-24,59.03,59.38,58.68,59.03,3880447,VNM
16-02-24,59.21,61.39,58.94,61.13,11120422,VNM
19-02-24,61.91,63.4,61.74,62.79,6660129,VNM
20-02-24,62.61,63.22,62.26,62.44,4390643,VNM
21-02-24,62.44,62.79,62.0,62.26,3593123,VNM
22-02-24,62.26,63.49,62.09,62.53,4652126,VNM
23-02-24,62.7,63.49,62.0,62.0,6146121,VNM
26-02-24,62.0,62.61,61.74,62.0,3050150,VNM
27-02-24,62.18,63.22,62.09,62.87,5285311,VNM
28-02-24,63.22,63.4,62.44,63.05,3422219,VNM
29-02-24,63.4,64.01,62.53,62.87,6543917,VNM
01-03-24,62.96,62.96,62.18,62.44,4399953,VNM
04-03-24,62.7,63.49,62.53,62.87,5018814,VNM
05-03-24,62.87,63.75,62.61,63.75,5443242,VNM
06-03-24,64.01,64.18,62.7,62.7,4837251,VNM
07-03-24,62.61,62.96,62.26,62.87,5070038,VNM
08-03-24,62.96,63.66,61.13,61.13,7364624,VNM
11-03-24,61.56,62.26,61.13,61.39,4214115,VNM
12-03-24,61.48,61.65,61.13,61.13,3847561,VNM
13-03-24,61.22,61.91,61.13,61.83,5648587,VNM
14-03-24,62.0,62.26,61.39,61.56,5449322,VNM
15-03-24,62.01,62.01,60.77,60.86,4857330,VNM
18-03-24,60.86,61.12,59.8,60.06,6803665,VNM
19-03-24,60.59,60.59,59.97,59.97,3166304,VNM
20-03-24,59.97,60.68,59.71,60.15,3551272,VNM
21-03-24,60.33,60.59,60.06,60.51,4910550,VNM
22-03-24,60.68,60.77,59.97,59.97,6070254,VNM
25-03-24,60.06,60.33,59.36,59.53,5459681,VNM
26-03-24,59.62,60.06,59.53,59.89,2507194,VNM
27-03-24,60.15,60.15,59.71,59.89,2639932,VNM
28-03-24,59.89,60.51,59.8,59.89,4474441,VNM
29-03-24,60.51,60.51,59.71,59.8,3487674,VNM
01-04-24,59.8,59.89,59.27,59.27,4996398,VNM
02-04-24,59.27,59.62,59.0,59.53,4325527,VNM
03-04-24,59.53,59.53,59.0,59.0,5054063,VNM
04-04-24,59.0,60.51,59.0,60.33,7477825,VNM
05-04-24,60.33,60.33,59.89,60.06,4237214,VNM
08-04-24,60.15,60.15,59.18,59.27,3671802,VNM
09-04-24,59.36,59.53,59.09,59.27,2518780,VNM
10-04-24,59.36,59.53,59.09,59.09,2767420,VNM
11-04-24,59.0,59.18,58.82,58.91,2950689,VNM
12-04-24,59.09,59.36,58.91,59.0,2511089,VNM
15-04-24,59.0,59.0,57.41,57.41,5766677,VNM
16-04-24,57.41,57.5,55.73,56.61,7137771,VNM
17-04-24,56.97,57.41,56.79,56.79,4593232,VNM
19-04-24,56.79,56.97,55.99,56.79,4521513,VNM
22-04-24,57.23,57.76,56.61,56.61,2038048,VNM
23-04-24,56.79,56.88,55.91,56.17,2020719,VNM
24-04-24,56.61,56.88,56.17,56.61,2403394,VNM
25-04-24,56.61,57.32,56.52,57.23,1918445,VNM
26-04-24,57.23,58.21,57.06,57.5,2944790,VNM
02-05-24,57.85,57.94,57.41,57.85,2566088,VNM
03-05-24,58.03,58.38,57.94,58.03,1969178,VNM
06-05-24,58.21,58.74,57.94,58.21,2264163,VNM
07-05-24,58.38,60.59,58.29,60.15,8490375,VNM
08-05-24,60.15,60.15,59.36,60.06,2967447,VNM
09-05-24,60.06,60.06,58.91,58.91,3001858,VNM
10-05-24,59.0,59.71,58.47,58.82,2422429,VNM
13-05-24,58.91,59.09,57.85,58.21,2737626,VNM
14-05-24,58.29,59.27,58.29,58.82,2435304,VNM
15-05-24,59.18,59.53,59.0,59.27,3237247,VNM
16-05-24,59.36,59.89,59.27,59.44,2914420,VNM
17-05-24,59.53,59.97,59.09,59.27,4173675,VNM
20-05-24,59.36,59.8,58.74,58.74,4925028,VNM
21-05-24,58.74,58.91,58.21,58.56,3803505,VNM
22-05-24,58.74,59.0,58.21,58.21,3621204,VNM
23-05-24,58.38,59.27,58.21,59.27,2993637,VNM
24-05-24,59.0,59.18,58.12,58.38,4109865,VNM
27-05-24,58.47,58.91,58.21,58.47,2339390,VNM
28-05-24,58.65,59.53,58.47,59.09,5350287,VNM
29-05-24,59.27,59.53,58.38,58.65,3362126,VNM
30-05-24,58.47,58.56,57.94,58.12,4416677,VNM
31-05-24,58.29,58.29,57.76,57.85,4149784,VNM
03-06-24,58.21,58.91,58.12,58.47,3193327,VNM
04-06-24,58.47,58.91,58.38,58.38,2447656,VNM
05-06-24,58.56,61.21,58.56,60.59,11876432,VNM
06-06-24,61.04,61.04,59.44,59.44,4893549,VNM
07-06-24,59.8,60.68,59.71,59.97,4131178,VNM
10-06-24,60.51,60.59,59.44,59.44,4569222,VNM
11-06-24,59.62,59.71,58.74,58.82,6181560,VNM
12-06-24,58.82,59.53,58.65,59.27,3427814,VNM
13-06-24,59.27,59.62,59.09,59.18,2807130,VNM
14-06-24,59.27,59.53,58.56,58.56,4127632,VNM
17-06-24,58.65,58.91,58.38,58.38,3621867,VNM
18-06-24,58.82,58.82,58.29,58.29,2754686,VNM
19-06-24,58.38,58.38,57.59,57.76,6160999,VNM
20-06-24,57.85,59.09,57.67,58.38,4400155,VNM
21-06-24,58.82,59.36,58.38,58.38,3970969,VNM
24-06-24,58.47,58.91,57.76,57.94,3851919,VNM
25-06-24,58.21,58.56,57.94,57.94,2436399,VNM
26-06-24,58.21,58.21,57.59,57.67,2488180,VNM
27-06-24,57.67,58.03,57.59,57.76,2710114,VNM
28-06-24,57.94,58.38,57.76,57.94,2735071,VNM
01-07-24,58.21,58.38,57.76,58.38,1911478,VNM
02-07-24,58.38,58.65,58.21,58.56,2044987,VNM
03-07-24,58.56,58.65,58.38,58.56,1334249,VNM
04-07-24,58.65,59.18,58.65,58.74,2691198,VNM
05-07-24,58.74,59.71,58.74,59.44,4183952,VNM
08-07-24,59.53,59.89,59.27,59.8,4946406,VNM
09-07-24,59.8,59.97,59.44,59.71,5048980,VNM
10-07-24,59.71,59.97,59.09,59.09,3884733,VNM
11-07-24,59.18,59.27,58.65,58.65,3789635,VNM
12-07-24,58.74,58.91,58.47,58.65,2081812,VNM
15-07-24,58.65,59.18,58.56,58.56,2157757,VNM
16-07-24,58.74,59.0,58.47,58.47,2245463,VNM
17-07-24,58.56,58.82,58.03,58.12,3468308,VNM
18-07-24,58.38,58.38,57.94,58.29,2284658,VNM
19-07-24,58.29,58.29,57.59,57.76,3396038,VNM
22-07-24,57.76,58.38,57.67,57.85,2657788,VNM
23-07-24,58.03,58.65,57.94,58.29,3780379,VNM
24-07-24,58.21,58.47,58.03,58.03,3615591,VNM
25-07-24,58.03,58.12,57.76,58.03,1958885,VNM
26-07-24,57.85,58.56,57.85,58.21,2976837,VNM
29-07-24,58.56,59.8,58.29,59.44,5785374,VNM
30-07-24,59.53,60.51,59.18,59.89,6381582,VNM
31-07-24,60.59,63.69,60.59,63.34,21167413,VNM
01-08-24,63.51,63.6,62.01,62.19,8872145,VNM
02-08-24,61.92,63.6,61.92,63.25,10298482,VNM
05-08-24,62.81,62.98,60.59,61.39,12162219,VNM
06-08-24,62.19,64.84,61.92,64.31,13505235,VNM
07-08-24,64.75,65.28,64.04,65.28,10709270,VNM
08-08-24,65.37,65.81,63.87,64.31,5817168,VNM
09-08-24,64.4,64.93,64.13,64.84,4530433,VNM
12-08-24,64.84,65.81,64.4,64.57,5808119,VNM
13-08-24,64.4,65.81,64.31,65.28,6740336,VNM
14-08-24,65.46,65.55,64.84,65.46,5459112,VNM
15-08-24,65.46,65.99,65.19,65.28,4258433,VNM
16-08-24,65.46,65.55,64.75,65.28,7396631,VNM
19-08-24,65.46,67.23,65.28,67.23,7924678,VNM
20-08-24,67.23,67.41,66.61,66.87,4181936,VNM
21-08-24,66.52,67.32,66.43,66.61,3994706,VNM
22-08-24,67.23,67.23,65.11,65.64,6031982,VNM
23-08-24,66.26,66.87,65.81,66.26,3310515,VNM
26-08-24,66.26,66.34,64.84,64.93,6329637,VNM
27-08-24,64.93,65.28,64.22,65.02,4269971,VNM
28-08-24,65.11,65.46,64.75,65.37,3355013,VNM
29-08-24,65.19,65.46,64.93,65.02,2044649,VNM
30-08-24,65.11,66.17,64.93,65.37,3679027,VNM
04-09-24,64.84,65.9,64.66,65.72,2842048,VNM
05-09-24,65.72,66.7,65.55,66.08,5862150,VNM
06-09-24,66.26,66.79,66.17,66.7,3645061,VNM
09-09-24,66.43,66.43,65.64,66.17,2641519,VNM
10-09-24,66.17,66.79,65.72,66.26,3335353,VNM
11-09-24,66.17,66.43,65.37,65.99,3167882,VNM
12-09-24,66.34,66.52,65.81,66.08,2054428,VNM
13-09-24,66.17,66.17,64.49,64.49,5350666,VNM
16-09-24,64.57,64.57,63.6,63.6,4039871,VNM
17-09-24,63.69,64.93,63.42,64.93,2392584,VNM
18-09-24,65.11,65.37,64.57,64.84,2847879,VNM
19-09-24,64.84,65.02,64.57,64.84,1574276,VNM
20-09-24,65.02,65.46,64.31,64.31,5234412,VNM
23-09-24,64.66,64.75,64.22,64.49,2933886,VNM
24-09-24,64.99,64.99,64.17,64.35,2080216,VNM
25-09-24,64.35,64.44,63.71,63.71,4525095,VNM
26-09-24,63.71,65.08,63.71,64.71,3987434,VNM
27-09-24,64.81,65.17,64.71,64.99,2971446,VNM
30-09-24,64.99,64.99,64.17,64.17,2046753,VNM
01-10-24,64.26,64.71,64.17,64.17,2042595,VNM
02-10-24,64.26,64.26,63.71,64.17,2142472,VNM
03-10-24,64.26,64.53,63.98,64.35,2949988,VNM
04-10-24,64.53,64.53,62.61,62.7,6140641,VNM
07-10-24,62.88,63.43,61.42,61.42,5995180,VNM
08-10-24,61.51,62.43,61.51,62.43,2890240,VNM
09-10-24,62.52,62.79,62.06,62.06,3532506,VNM
10-10-24,62.52,62.98,61.97,61.97,2625177,VNM
11-10-24,62.33,62.43,61.79,61.97,2373079,VNM
14-10-24,62.33,62.33,61.42,61.51,2825429,VNM
15-10-24,61.51,61.69,61.05,61.14,3078240,VNM
16-10-24,61.14,62.33,61.14,61.79,2006161,VNM
17-10-24,61.88,62.15,61.6,61.88,1658879,VNM
18-10-24,61.88,62.24,61.69,61.69,1599576,VNM
21-10-24,61.69,62.15,61.51,61.6,1862336,VNM
22-10-24,61.6,62.06,61.51,61.6,2253327,VNM
23-10-24,61.6,61.88,61.51,61.6,1637360,VNM
24-10-24,61.6,63.16,61.6,62.61,4369950,VNM
25-10-24,62.79,62.79,62.15,62.24,2172351,VNM
28-10-24,61.97,62.24,61.05,61.51,2927947,VNM
29-10-24,61.6,61.6,61.14,61.33,2033574,VNM
30-10-24,61.33,61.6,60.69,60.69,3437020,VNM
31-10-24,60.96,60.96,59.77,60.5,5177693,VNM
01-11-24,60.5,60.69,60.05,60.23,2182658,VNM
04-11-24,60.32,60.96,60.05,60.05,2121224,VNM
05-11-24,60.14,60.41,59.95,59.95,1063141,VNM
06-11-24,60.41,60.41,59.77,60.23,2598835,VNM
07-11-24,60.41,60.6,60.05,60.32,1154788,VNM
08-11-24,60.41,60.6,60.05,60.14,1597360,VNM
11-11-24,60.14,60.23,59.22,59.68,2742114,VNM
12-11-24,59.68,60.14,59.31,59.41,1734699,VNM
13-11-24,59.59,60.05,59.22,59.5,2773315,VNM
14-11-24,59.5,59.5,59.22,59.5,1781237,VNM
15-11-24,59.41,59.41,58.31,58.31,3697005,VNM
18-11-24,58.31,58.76,57.85,57.85,3752034,VNM
19-11-24,57.94,58.12,57.67,57.67,2736295,VNM
20-11-24,57.67,58.4,57.57,58.22,2820172,VNM
21-11-24,58.31,58.67,58.03,58.49,2255565,VNM
22-11-24,58.49,59.31,58.49,58.86,2179029,VNM
25-11-24,58.86,59.13,58.76,58.86,2450009,VNM
26-11-24,59.04,59.5,58.95,59.31,1678113,VNM
27-11-24,59.31,59.5,59.04,59.13,1588583,VNM
28-11-24,59.5,59.5,59.04,59.04,1275083,VNM
29-11-24,59.04,59.31,58.86,59.13,1107140,VNM
02-12-24,59.13,59.31,58.76,59.04,1232443,VNM
03-12-24,59.13,59.13,58.49,58.49,2427726,VNM
04-12-24,58.4,58.49,57.94,57.94,2749303,VNM
05-12-24,58.12,59.22,57.85,58.86,2221363,VNM
06-12-24,59.04,59.31,58.67,58.67,1681167,VNM
09-12-24,59.04,59.04,58.58,58.67,1764954,VNM
10-12-24,58.67,58.95,58.49,58.49,1714418,VNM
11-12-24,58.49,59.13,58.49,58.76,2027577,VNM
12-12-24,58.76,59.41,58.76,59.13,2252448,VNM
13-12-24,58.86,59.04,58.67,58.76,1399402,VNM
16-12-24,58.76,59.68,58.76,59.5,2389158,VNM
17-12-24,59.41,59.5,59.04,59.13,1206503,VNM
18-12-24,59.5,59.59,59.22,59.22,1616812,VNM
19-12-24,58.95,59.04,58.49,58.49,2629962,VNM
20-12-24,58.58,59.5,58.58,59.5,3801451,VNM
23-12-24,59.22,59.5,58.86,58.95,1350461,VNM
24-12-24,58.95,59.22,58.67,58.86,1290269,VNM
25-12-24,58.95,59.41,58.95,58.95,1304582,VNM
26-12-24,59.23,59.23,58.86,58.86,1711855,VNM
27-12-24,58.95,59.13,58.77,58.86,2445187,VNM
30-12-24,58.67,58.77,58.4,58.4,1492983,VNM
31-12-24,58.49,58.86,58.4,58.49,1643941,VNM
02-01-25,58.67,58.86,58.21,58.21,1339894,VNM
03-01-25,58.3,58.4,58.03,58.12,1779619,VNM
06-01-25,58.12,58.3,57.66,57.66,2108984,VNM
07-01-25,57.75,58.12,56.83,56.92,2811099,VNM
08-01-25,57.2,57.29,56.46,56.92,2057556,VNM
09-01-25,57.01,57.1,56.55,57.01,1504291,VNM
10-01-25,56.92,57.1,56.55,56.55,1192540,VNM
13-01-25,56.46,57.1,56.37,56.64,1104262,VNM
14-01-25,56.64,57.01,56.55,56.83,1149837,VNM
15-01-25,57.29,57.47,56.92,56.92,1219841,VNM
16-01-25,57.47,57.75,56.92,57.1,1687939,VNM
17-01-25,57.38,57.38,57.2,57.2,890720,VNM
20-01-25,57.2,57.38,56.83,57.1,1638012,VNM
21-01-25,57.2,57.29,56.83,57.01,1405722,VNM
22-01-25,57.2,57.2,56.83,56.83,1762572,VNM
23-01-25,56.83,57.47,56.83,57.2,1783676,VNM
24-01-25,57.1,57.66,57.01,57.38,1578694,VNM
03-02-25,57.38,57.38,55.81,55.81,7286722,VNM
04-02-25,55.91,56.18,55.35,55.54,7132840,VNM
05-02-25,55.72,56.74,55.72,56.74,3204519,VNM
06-02-25,56.74,56.83,55.81,56.0,3033470,VNM
07-02-25,56.0,56.46,55.91,56.09,2555237,VNM
10-02-25,56.46,56.46,55.91,55.91,2597063,VNM
11-02-25,55.91,56.0,55.44,55.72,3438061,VNM
12-02-25,55.91,56.27,55.81,56.27,2759083,VNM
13-02-25,56.27,56.27,55.72,56.0,2579334,VNM
14-02-25,56.0,56.0,55.63,55.63,6406440,VNM
17-02-25,55.72,55.91,55.35,55.35,3616591,VNM
18-02-25,55.72,55.81,55.35,55.63,2442358,VNM
19-02-25,55.63,56.18,55.63,56.09,3075728,VNM
20-02-25,56.18,56.18,55.91,56.0,2632849,VNM
21-02-25,56.09,57.29,55.91,56.64,4723060,VNM
24-02-25,56.83,58.95,56.83,58.86,11520294,VNM
25-02-25,59.04,59.04,57.75,58.03,3891802,VNM
26-02-25,58.12,58.49,58.03,58.21,3639672,VNM
27-02-25,58.3,58.3,57.38,57.38,3525626,VNM
28-02-25,57.47,58.3,57.38,57.38,4180628,VNM
03-03-25,57.94,58.3,57.47,58.3,3614305,VNM
04-03-25,58.3,58.86,58.03,58.58,6046776,VNM
05-03-25,58.67,58.67,57.84,57.84,2281264,VNM
06-03-25,57.84,58.03,57.38,58.03,3129517,VNM
07-03-25,58.03,58.12,57.57,57.84,2659929,VNM
10-03-25,58.12,58.12,57.66,57.66,2533190,VNM
11-03-25,57.47,57.66,57.29,57.57,2290854,VNM
12-03-25,57.66,57.94,57.38,57.38,2761535,VNM
13-03-25,57.47,58.03,57.1,57.2,5106563,VNM
14-03-25,57.57,57.84,57.29,57.29,2700423,VNM
17-03-25,57.57,58.49,57.57,58.12,4066437,VNM
18-03-25,58.21,58.21,57.66,57.66,3285983,VNM
19-03-25,57.84,57.94,57.1,57.47,3042976,VNM
20-03-25,57.38,57.38,56.55,57.01,3895453,VNM
21-03-25,57.01,57.01,56.46,56.55,3331858,VNM
24-03-25,56.64,57.2,56.37,56.64,2493893,VNM
25-03-25,56.92,56.92,56.46,56.64,2327043,VNM
26-03-25,56.74,57.1,56.46,56.46,1849811,VNM
27-03-25,56.46,56.74,56.37,56.37,2233560,VNM
28-03-25,56.27,56.37,55.54,55.63,5443940,VNM
31-03-25,56.09,56.83,55.91,55.91,5308209,VNM
01-04-25,56.46,56.46,55.63,56.09,3137933,VNM
02-04-25,56.0,56.64,55.81,55.81,4687947,VNM
03-04-25,54.89,54.98,51.94,52.12,16961756,VNM
04-04-25,49.82,54.24,49.63,53.97,9790843,VNM
08-04-25,52.31,52.49,50.28,50.28,13341671,VNM
09-04-25,47.42,50.92,47.42,47.97,9895364,VNM
10-04-25,51.29,51.29,51.29,51.29,1515755,VNM
11-04-25,51.29,53.88,51.29,53.05,9178387,VNM
14-04-25,53.41,53.41,52.12,52.49,5487359,VNM
15-04-25,52.31,53.05,51.94,51.94,4173838,VNM
16-04-25,52.03,52.77,51.66,51.66,3741175,VNM
17-04-25,51.2,52.22,50.55,51.66,7226501,VNM
18-04-25,52.31,52.86,52.22,52.22,3042348,VNM
21-04-25,52.4,52.68,52.12,52.31,3024998,VNM
22-04-25,52.22,52.22,49.72,51.66,6966814,VNM
23-04-25,52.4,52.86,52.03,52.03,3589382,VNM
24-04-25,52.12,52.4,51.85,51.94,1959766,VNM
25-04-25,52.12,53.78,52.12,53.78,8125834,VNM
28-04-25,53.78,53.78,53.05,53.05,2670118,VNM
29-04-25,53.05,53.41,52.77,53.14,2560129,VNM
05-05-25,53.05,53.14,52.49,52.49,4242785,VNM
06-05-25,52.58,52.95,52.49,52.49,2505912,VNM
07-05-25,52.49,53.23,52.49,52.77,2910910,VNM
08-05-25,52.77,53.32,52.77,52.95,3266128,VNM
09-05-25,53.23,54.06,53.23,53.23,3839463,VNM
12-05-25,53.51,54.15,53.51,54.06,5868031,VNM
13-05-25,54.34,54.43,53.78,53.97,4359100,VNM
14-05-25,54.45,54.45,53.59,53.68,5045042,VNM
15-05-25,53.68,54.45,53.68,54.26,4097846,VNM
16-05-25,54.26,54.26,53.68,53.68,3204963,VNM
19-05-25,53.68,54.45,53.49,53.49,2803390,VNM
20-05-25,53.59,53.78,53.3,53.4,3228264,VNM
21-05-25,53.49,53.49,52.92,52.92,4473493,VNM
22-05-25,52.92,53.11,52.54,52.54,2674376,VNM
23-05-25,52.73,53.01,52.63,52.82,1671303,VNM
26-05-25,52.92,53.3,52.54,53.2,2735753,VNM
27-05-25,53.4,53.49,52.82,52.92,3691308,VNM
28-05-25,53.2,53.2,52.63,52.73,3908641,VNM
29-05-25,53.01,53.01,52.63,52.63,2185775,VNM
30-05-25,52.92,52.92,52.34,52.44,3289850,VNM
02-06-25,52.44,52.73,52.06,52.15,2650910,VNM
03-06-25,52.25,53.49,52.25,53.01,4318030,VNM
04-06-25,53.3,55.21,53.01,54.35,8429633,VNM
05-06-25,54.45,54.54,53.78,53.78,2800586,VNM
06-06-25,53.87,53.87,52.63,52.82,4131010,VNM
09-06-25,52.92,53.78,52.82,52.82,3041347,VNM
10-06-25,53.01,53.59,52.63,52.82,3006169,VNM
11-06-25,52.82,53.11,52.63,52.73,1724703,VNM
12-06-25,53.11,53.68,53.01,53.4,3287375,VNM
13-06-25,53.01,53.2,52.73,53.01,3550452,VNM
16-06-25,52.92,54.06,52.92,53.78,4739919,VNM
17-06-25,53.87,54.16,53.59,53.68,3412338,VNM
18-06-25,53.78,54.26,53.49,53.49,4104359,VNM
19-06-25,53.49,53.87,53.2,53.59,2633373,VNM
20-06-25,53.78,54.16,53.4,54.06,4666374,VNM
23-06-25,53.49,53.87,53.3,53.4,3026667,VNM
24-06-25,53.68,53.97,53.59,53.87,2808803,VNM
25-06-25,53.97,55.21,53.87,54.26,6276981,VNM
26-06-25,54.26,54.45,53.78,53.87,3122709,VNM
27-06-25,54.26,55.97,53.78,55.21,8906332,VNM
30-06-25,55.5,56.07,55.31,55.4,4495276,VNM
01-07-25,55.78,55.78,54.64,54.92,4022091,VNM
02-07-25,55.02,55.4,54.73,55.12,3779271,VNM
03-07-25,55.12,55.78,54.73,54.92,5300539,VNM
04-07-25,54.92,55.31,54.73,55.21,2700639,VNM
07-07-25,55.4,55.69,55.12,55.31,3769261,VNM
08-07-25,55.4,56.55,55.31,56.36,7172064,VNM
09-07-25,56.64,57.89,56.45,57.5,9648148,VNM
10-07-25,57.79,57.89,57.03,57.03,5254397,VNM
11-07-25,57.6,58.08,57.12,57.12,6240382,VNM
14-07-25,57.31,58.08,56.64,57.6,6092143,VNM
15-07-25,57.89,58.46,57.41,57.41,6562134,VNM
16-07-25,57.31,57.5,56.93,57.41,4966353,VNM
17-07-25,57.6,57.89,57.12,57.41,6363587,VNM
18-07-25,57.41,58.36,57.31,57.5,5833240,VNM
21-07-25,57.6,58.08,57.31,57.31,5509591,VNM
22-07-25,57.31,57.5,56.83,57.5,4741106,VNM
23-07-25,57.69,58.94,57.5,58.94,9237999,VNM
24-07-25,59.32,61.13,59.32,60.85,13435605,VNM
25-07-25,60.94,60.94,60.27,60.37,5132723,VNM
28-07-25,60.46,61.04,60.18,60.46,8472643,VNM
29-07-25,60.46,61.32,59.99,60.37,10723928,VNM
30-07-25,60.18,60.66,59.99,60.08,6086980,VNM
31-07-25,60.18,60.66,57.69,58.46,10582428,VNM
01-08-25,58.65,58.65,57.31,57.31,5339082,VNM
04-08-25,57.12,58.08,57.12,57.69,3752196,VNM
05-08-25,57.79,58.74,57.31,57.41,9574374,VNM
06-08-25,57.69,58.94,57.69,58.55,5382357,VNM
07-08-25,59.13,59.22,58.08,58.17,4748027,VNM
08-08-25,58.27,59.03,57.89,58.08,6510574,VNM
11-08-25,58.27,59.32,58.17,58.74,5795341,VNM
12-08-25,59.32,59.6,58.65,59.03,5217050,VNM
13-08-25,59.22,59.32,58.08,58.36,6218119,VNM
14-08-25,58.55,59.41,58.27,58.94,6541163,VNM
15-08-25,59.22,59.41,58.27,58.27,5667842,VNM
18-08-25,58.36,58.55,57.89,57.98,4783737,VNM
19-08-25,58.08,58.46,57.69,57.79,5264209,VNM
20-08-25,57.79,58.17,56.93,57.31,6346136,VNM
21-08-25,57.41,58.17,56.93,57.41,5816129,VNM
22-08-25,57.12,57.22,55.88,56.07,7210343,VNM
25-08-25,56.26,56.93,56.07,56.07,3365985,VNM
26-08-25,55.97,57.41,55.88,57.03,2994293,VNM
27-08-25,57.03,58.46,56.83,57.79,4854223,VNM
28-08-25,58.27,58.74,57.98,58.27,3666449,VNM
29-08-25,58.55,58.55,57.6,57.6,4172198,VNM
03-09-25,57.6,58.74,57.6,58.74,4773459,VNM
04-09-25,58.94,59.7,58.74,59.03,4233882,VNM
05-09-25,59.13,59.22,58.17,58.17,5364137,VNM
08-09-25,58.17,59.13,57.89,57.89,6965675,VNM
09-09-25,57.89,58.27,57.41,57.6,3522635,VNM
10-09-25,57.79,57.89,57.03,57.12,3127098,VNM
11-09-25,57.12,58.46,56.74,58.46,5005742,VNM
12-09-25,58.55,60.66,58.27,60.37,13687337,VNM
15-09-25,60.56,60.66,59.99,60.27,3536437,VNM
16-09-25,60.66,62.47,60.37,61.8,12690318,VNM
17-09-25,61.9,63.23,61.9,62.18,9878719,VNM
18-09-25,62.18,62.37,60.66,60.75,5070426,VNM
19-09-25,60.94,61.04,59.22,59.22,5310507,VNM
22-09-25,59.32,59.99,58.65,58.65,5294211,VNM
23-09-25,58.74,59.7,58.74,58.84,3431691,VNM
24-09-25,59.13,59.22,58.27,59.22,3219465,VNM
25-09-25,59.51,59.6,58.74,58.74,2757739,VNM
26-09-25,58.74,59.03,58.36,58.36,2494919,VNM
29-09-25,58.36,58.46,57.5,57.6,5139527,VNM
30-09-25,57.69,58.08,57.31,57.31,3035907,VNM
01-10-25,57.98,59.7,57.5,59.32,4530998,VNM
02-10-25,59.7,59.8,58.46,58.46,3409526,VNM
03-10-25,58.55,59.51,58.46,58.55,4003694,VNM
06-10-25,59.89,59.89,59.03,59.6,4058047,VNM
07-10-25,59.89,59.89,58.65,58.65,3722157,VNM
08-10-25,59.51,60.66,58.94,60.56,5927644,VNM
09-10-25,60.56,60.66,59.8,60.08,3303747,VNM
10-10-25,60.56,60.56,59.6,59.6,4980079,VNM
13-10-25,59.41,61.23,59.03,61.13,6315036,VNM
14-10-25,61.51,61.51,60.46,60.66,5368265,VNM
15-10-25,60.94,61.51,60.75,60.75,4653477,VNM
16-10-25,60.8,61.2,60.2,61.2,5180885,VNM
17-10-25,61.0,61.2,58.8,58.8,6054177,VNM
20-10-25,58.9,59.4,55.0,55.0,8762669,VNM
21-10-25,56.1,58.0,56.1,56.5,7079112,VNM
22-10-25,57.1,57.3,55.7,56.3,3863715,VNM
23-10-25,56.5,57.1,56.3,56.6,2331775,VNM
24-10-25,56.9,58.1,56.1,58.1,3966518,VNM
27-10-25,58.4,58.4,57.0,57.0,3010562,VNM
28-10-25,57.2,57.4,56.8,57.4,2083083,VNM
29-10-25,57.5,57.9,57.1,57.5,1973000,VNM
30-10-25,57.8,57.9,57.0,57.1,1905200,VNM
31-10-25,57.4,57.7,57.1,57.6,2641500,VNM
03-11-25,57.7,58.3,57.3,57.3,2642700,VNM
04-11-25,57.6,57.9,56.3,57.3,4175200,VNM
05-11-25,57.3,58.5,57.1,58.0,3831600,VNM
06-11-25,58.0,58.5,57.6,58.0,2241200,VNM
07-11-25,57.6,58.4,57.5,57.6,3251100,VNM
10-11-25,57.7,57.9,57.0,57.0,2675800,VNM
11-11-25,57.0,59.0,57.0,58.9,5152700,VNM
12-11-25,58.8,60.0,58.5,59.8,5161900,VNM
13-11-25,59.8,62.0,59.7,61.8,9741800,VNM
14-11-25,61.7,63.3,61.6,62.8,10146900,VNM
17-11-25,62.9,63.3,61.8,62.1,4198400,VNM
18-11-25,62.0,62.3,60.5,60.7,5559900,VNM
19-11-25,60.7,61.9,60.5,60.9,4458500,VNM
20-11-25,61.4,61.6,60.5,60.7,2656100,VNM
21-11-25,60.3,60.7,59.7,59.9,4191100,VNM
24-11-25,60.1,63.4,60.1,63.0,9900300,VNM
25-11-25,63.0,63.2,61.9,61.9,4907900,VNM
26-11-25,62.3,63.2,62.3,62.8,3651000,VNM
27-11-25,63.0,63.4,62.0,62.0,3962300,VNM
